"","LeftMouse1_x","LeftMouse1_y","Time","Time_normalized","Time_normalized_seconds"
"12994",0,0,347646132,203832720,203.83272
"12995",0,0,347661732,203848320,203.84832
"12996",0,0,347677332,203863920,203.86392
"12997",0,0,347692932,203879520,203.87952
"12998",0,0,347708532,203895120,203.89512
"12999",0,0,347724132,203910720,203.91072
"13000",0,0,347739732,203926320,203.92632
"13001",0,0,347755332,203941920,203.94192
"13002",0,0,347770932,203957520,203.95752
"13003",0,0,347786532,203973120,203.97312
"13004",0,0,347802132,203988720,203.98872
"13005",0,0,347817732,204004320,204.00432
"13006",0,0,347833332,204019920,204.01992
"13007",0,0,347848932,204035520,204.03552
"13008",0,0,347864532,204051120,204.05112
"13009",0,0,347880132,204066720,204.06672
"13010",0,0,347895732,204082320,204.08232
"13011",0,0,347911332,204097920,204.09792
"13012",0,1,347926932,204113520,204.11352
"13013",0,8,347942532,204129120,204.12912
"13014",0,6,347958132,204144720,204.14472
"13015",0,15,347974772,204161360,204.16136
"13016",0,12,347991412,204178000,204.178
"13017",0,16,348008052,204194640,204.19464
"13018",0,14,348024692,204211280,204.21128
"13019",0,13,348041332,204227920,204.22792
"13020",0,15,348057972,204244560,204.24456
"13021",0,12,348074612,204261200,204.2612
"13022",0,13,348091252,204277840,204.27784
"13023",0,16,348107892,204294480,204.29448
"13024",0,14,348124532,204311120,204.31112
"13025",0,6,348140132,204326720,204.32672
"13026",0,14,348156772,204343360,204.34336
"13027",0,16,348173412,204360000,204.36
"13028",0,14,348190052,204376640,204.37664
"13029",0,13,348206692,204393280,204.39328
"13030",0,19,348223332,204409920,204.40992
"13031",0,17,348239972,204426560,204.42656
"13032",0,13,348256612,204443200,204.4432
"13033",0,11,348273252,204459840,204.45984
"13034",1,17,348289892,204476480,204.47648
"13035",0,13,348306532,204493120,204.49312
"13036",1,11,348323172,204509760,204.50976
"13037",1,15,348339812,204526400,204.5264
"13038",0,16,348356452,204543040,204.54304
"13039",0,10,348373092,204559680,204.55968
"13040",1,17,348389732,204576320,204.57632
"13041",0,15,348406372,204592960,204.59296
"13042",1,14,348423012,204609600,204.6096
"13043",0,20,348439652,204626240,204.62624
"13044",0,15,348456292,204642880,204.64288
"13045",1,15,348472932,204659520,204.65952
"13046",0,13,348489572,204676160,204.67616
"13047",1,11,348506212,204692800,204.6928
"13048",0,18,348522852,204709440,204.70944
"13049",0,12,348539492,204726080,204.72608
"13050",0,14,348556132,204742720,204.74272
"13051",0,11,348572772,204759360,204.75936
"13052",1,20,348589412,204776000,204.776
"13053",0,11,348606052,204792640,204.79264
"13054",0,15,348622692,204809280,204.80928
"13055",1,21,348639332,204825920,204.82592
"13056",0,13,348655972,204842560,204.84256
"13057",1,15,348672612,204859200,204.8592
"13058",0,14,348689252,204875840,204.87584
"13059",0,12,348705892,204892480,204.89248
"13060",1,3,348721492,204908080,204.90808
"13061",1,16,348738132,204924720,204.92472
"13062",0,13,348754772,204941360,204.94136
"13063",1,12,348771412,204958000,204.958
"13064",0,9,348787012,204973600,204.9736
"13065",1,16,348803652,204990240,204.99024
"13066",1,12,348820292,205006880,205.00688
"13067",0,0,348835892,205022480,205.02248
"13068",0,18,348852532,205039120,205.03912
"13069",0,16,348869172,205055760,205.05576
"13070",1,13,348885812,205072400,205.0724
"13071",1,14,348902452,205089040,205.08904
"13072",0,20,348919092,205105680,205.10568
"13073",1,11,348935732,205122320,205.12232
"13074",0,16,348952372,205138960,205.13896
"13075",1,15,348969012,205155600,205.1556
"13076",1,0,348984612,205171200,205.1712
"13077",0,14,349001252,205187840,205.18784
"13078",0,15,349017892,205204480,205.20448
"13079",0,15,349034532,205221120,205.22112
"13080",1,12,349051172,205237760,205.23776
"13081",0,15,349067812,205254400,205.2544
"13082",0,0,349083412,205270000,205.27
"13083",0,17,349100052,205286640,205.28664
"13084",0,6,349115652,205302240,205.30224
"13085",0,14,349132292,205318880,205.31888
"13086",0,15,349148932,205335520,205.33552
"13087",0,15,349165572,205352160,205.35216
"13088",0,14,349182212,205368800,205.3688
"13089",1,15,349198852,205385440,205.38544
"13090",0,21,349215492,205402080,205.40208
"13091",0,14,349232132,205418720,205.41872
"13092",1,13,349248772,205435360,205.43536
"13093",0,16,349265412,205452000,205.452
"13094",0,12,349282052,205468640,205.46864
"13095",0,16,349298692,205485280,205.48528
"13096",1,16,349315332,205501920,205.50192
"13097",0,11,349331972,205518560,205.51856
"13098",1,18,349348612,205535200,205.5352
"13099",0,13,349365252,205551840,205.55184
"13100",0,15,349381892,205568480,205.56848
"13101",0,16,349398532,205585120,205.58512
"13102",0,18,349415172,205601760,205.60176
"13103",0,9,349430772,205617360,205.61736
"13104",1,14,349447412,205634000,205.634
"13105",1,15,349464052,205650640,205.65064
"13106",0,15,349480692,205667280,205.66728
"13107",0,14,349497332,205683920,205.68392
"13108",1,13,349513972,205700560,205.70056
"13109",0,0,349529572,205716160,205.71616
"13110",0,18,349546212,205732800,205.7328
"13111",1,14,349562852,205749440,205.74944
"13112",0,12,349579492,205766080,205.76608
"13113",1,13,349596132,205782720,205.78272
"13114",0,19,349612772,205799360,205.79936
"13115",1,13,349629412,205816000,205.816
"13116",0,14,349646052,205832640,205.83264
"13117",1,14,349662692,205849280,205.84928
"13118",0,18,349679332,205865920,205.86592
"13119",0,17,349695972,205882560,205.88256
"13120",0,14,349712612,205899200,205.8992
"13121",1,12,349729252,205915840,205.91584
"13122",1,16,349745892,205932480,205.93248
"13123",0,16,349762532,205949120,205.94912
"13124",0,1,349778132,205964720,205.96472
"13125",1,10,349794772,205981360,205.98136
"13126",0,4,349810372,205996960,205.99696
"13127",1,13,349827012,206013600,206.0136
"13128",0,15,349843652,206030240,206.03024
"13129",0,15,349860292,206046880,206.04688
"13130",1,15,349876932,206063520,206.06352
"13131",1,11,349893572,206080160,206.08016
"13132",0,16,349910212,206096800,206.0968
"13133",0,12,349926852,206113440,206.11344
"13134",1,25,349943492,206130080,206.13008
"13135",1,10,349960132,206146720,206.14672
"13136",0,12,349976772,206163360,206.16336
"13137",1,11,349993412,206180000,206.18
"13138",1,17,350010052,206196640,206.19664
"13139",0,8,350025652,206212240,206.21224
"13140",1,7,350041252,206227840,206.22784
"13141",0,17,350057892,206244480,206.24448
"13142",0,12,350074532,206261120,206.26112
"13143",0,14,350091172,206277760,206.27776
"13144",0,10,350107812,206294400,206.2944
"13145",1,16,350124452,206311040,206.31104
"13146",0,12,350141092,206327680,206.32768
"13147",1,15,350157732,206344320,206.34432
"13148",1,11,350174372,206360960,206.36096
"13149",0,12,350191012,206377600,206.3776
"13150",0,20,350207652,206394240,206.39424
"13151",1,15,350224292,206410880,206.41088
"13152",0,14,350240932,206427520,206.42752
"13153",0,0,350256532,206443120,206.44312
"13154",1,13,350273172,206459760,206.45976
"13155",1,13,350289812,206476400,206.4764
"13156",0,17,350306452,206493040,206.49304
"13157",0,15,350323092,206509680,206.50968
"13158",0,0,350338692,206525280,206.52528
"13159",1,13,350355332,206541920,206.54192
"13160",0,15,350371972,206558560,206.55856
"13161",0,15,350388612,206575200,206.5752
"13162",0,14,350405252,206591840,206.59184
"13163",1,12,350421892,206608480,206.60848
"13164",0,15,350438532,206625120,206.62512
"13165",0,20,350455172,206641760,206.64176
"13166",0,14,350471812,206658400,206.6584
"13167",1,0,350487412,206674000,206.674
"13168",1,12,350504052,206690640,206.69064
"13169",0,13,350520692,206707280,206.70728
"13170",0,14,350537332,206723920,206.72392
"13171",1,11,350553972,206740560,206.74056
"13172",0,14,350570612,206757200,206.7572
"13173",1,15,350587252,206773840,206.77384
"13174",0,12,350603892,206790480,206.79048
"13175",0,16,350620532,206807120,206.80712
"13176",0,13,350637172,206823760,206.82376
"13177",1,14,350653812,206840400,206.8404
"13178",0,12,350670452,206857040,206.85704
"13179",0,16,350687092,206873680,206.87368
"13180",0,13,350703732,206890320,206.89032
"13181",0,0,350719332,206905920,206.90592
"13182",0,12,350735972,206922560,206.92256
"13183",0,15,350752612,206939200,206.9392
"13184",0,14,350769252,206955840,206.95584
"13185",1,13,350785892,206972480,206.97248
"13186",0,14,350802532,206989120,206.98912
"13187",0,17,350819172,207005760,207.00576
"13188",1,14,350835812,207022400,207.0224
"13189",0,0,350851412,207038000,207.038
"13190",0,12,350868052,207054640,207.05464
"13191",1,15,350884692,207071280,207.07128
"13192",0,16,350901332,207087920,207.08792
"13193",1,12,350917972,207104560,207.10456
"13194",0,15,350934612,207121200,207.1212
"13195",0,18,350951252,207137840,207.13784
"13196",0,14,350967892,207154480,207.15448
"13197",0,15,350984532,207171120,207.17112
"13198",0,15,351001172,207187760,207.18776
"13199",1,11,351017812,207204400,207.2044
"13200",0,15,351034452,207221040,207.22104
"13201",0,17,351051092,207237680,207.23768
"13202",1,12,351067732,207254320,207.25432
"13203",0,16,351084372,207270960,207.27096
"13204",1,11,351101012,207287600,207.2876
"13205",0,12,351117652,207304240,207.30424
"13206",0,14,351134292,207320880,207.32088
"13207",1,15,351150932,207337520,207.33752
"13208",1,18,351167572,207354160,207.35416
"13209",0,15,351184212,207370800,207.3708
"13210",1,12,351200852,207387440,207.38744
"13211",0,13,351217492,207404080,207.40408
"13212",1,16,351234132,207420720,207.42072
"13213",0,14,351250772,207437360,207.43736
"13214",1,13,351267412,207454000,207.454
"13215",0,14,351284052,207470640,207.47064
"13216",0,12,351300692,207487280,207.48728
"13217",1,16,351317332,207503920,207.50392
"13218",0,13,351333972,207520560,207.52056
"13219",1,12,351350612,207537200,207.5372
"13220",1,19,351367252,207553840,207.55384
"13221",0,14,351383892,207570480,207.57048
"13222",0,15,351400532,207587120,207.58712
"13223",1,13,351417172,207603760,207.60376
"13224",1,0,351432772,207619360,207.61936
"13225",0,14,351449412,207636000,207.636
"13226",0,12,351466052,207652640,207.65264
"13227",0,16,351482692,207669280,207.66928
"13228",0,14,351499332,207685920,207.68592
"13229",1,11,351515972,207702560,207.70256
"13230",0,12,351532612,207719200,207.7192
"13231",1,11,351549252,207735840,207.73584
"13232",0,14,351565892,207752480,207.75248
"13233",0,12,351582532,207769120,207.76912
"13234",0,19,351599172,207785760,207.78576
"13235",1,14,351615812,207802400,207.8024
"13236",0,15,351632452,207819040,207.81904
"13237",0,12,351649092,207835680,207.83568
"13238",0,13,351665732,207852320,207.85232
"13239",1,12,351682372,207868960,207.86896
"13240",0,15,351699012,207885600,207.8856
"13241",0,13,351715652,207902240,207.90224
"13242",1,12,351732292,207918880,207.91888
"13243",0,15,351748932,207935520,207.93552
"13244",1,10,351765572,207952160,207.95216
"13245",0,16,351782212,207968800,207.9688
"13246",1,14,351798852,207985440,207.98544
"13247",0,22,351815492,208002080,208.00208
"13248",0,13,351832132,208018720,208.01872
"13249",0,16,351848772,208035360,208.03536
"13250",1,13,351865412,208052000,208.052
"13251",0,14,351882052,208068640,208.06864
"13252",1,3,351897652,208084240,208.08424
"13253",0,15,351914292,208100880,208.10088
"13254",1,14,351930932,208117520,208.11752
"13255",0,11,351947572,208134160,208.13416
"13256",1,15,351964212,208150800,208.1508
"13257",1,16,351980852,208167440,208.16744
"13258",0,12,351997492,208184080,208.18408
"13259",0,17,352014132,208200720,208.20072
"13260",1,12,352030772,208217360,208.21736
"13261",0,22,352047412,208234000,208.234
"13262",0,11,352064052,208250640,208.25064
"13263",1,18,352080692,208267280,208.26728
"13264",0,11,352097332,208283920,208.28392
"13265",1,12,352113972,208300560,208.30056
"13266",0,11,352130612,208317200,208.3172
"13267",1,12,352147252,208333840,208.33384
"13268",0,17,352163892,208350480,208.35048
"13269",0,13,352180532,208367120,208.36712
"13270",0,16,352197172,208383760,208.38376
"13271",1,13,352213812,208400400,208.4004
"13272",0,14,352230452,208417040,208.41704
"13273",1,20,352247092,208433680,208.43368
"13274",0,15,352263732,208450320,208.45032
"13275",1,11,352280372,208466960,208.46696
"13276",0,15,352297012,208483600,208.4836
"13277",0,14,352313652,208500240,208.50024
"13278",1,13,352330292,208516880,208.51688
"13279",0,7,352345892,208532480,208.53248
"13280",0,14,352362532,208549120,208.54912
"13281",1,11,352379172,208565760,208.56576
"13282",0,13,352395812,208582400,208.5824
"13283",0,18,352412452,208599040,208.59904
"13284",0,13,352429092,208615680,208.61568
"13285",1,14,352445732,208632320,208.63232
"13286",0,15,352462372,208648960,208.64896
"13287",1,0,352477972,208664560,208.66456
"13288",1,20,352494612,208681200,208.6812
"13289",1,12,352511252,208697840,208.69784
"13290",1,17,352527892,208714480,208.71448
"13291",0,13,352544532,208731120,208.73112
"13292",0,0,352560132,208746720,208.74672
"13293",1,0,352575732,208762320,208.76232
"13294",1,0,352591332,208777920,208.77792
"13295",0,0,352606932,208793520,208.79352
"13296",0,0,352622532,208809120,208.80912
"13297",0,0,352638132,208824720,208.82472
"13298",0,0,352653732,208840320,208.84032
"13299",0,0,352669332,208855920,208.85592
"13300",1,0,352684932,208871520,208.87152
"13301",1,0,352700532,208887120,208.88712
"13302",1,0,352716132,208902720,208.90272
"13303",0,0,352731732,208918320,208.91832
"13304",0,0,352747332,208933920,208.93392
"13305",1,0,352762932,208949520,208.94952
"13306",0,0,352778532,208965120,208.96512
"13307",1,0,352794132,208980720,208.98072
"13308",0,0,352809732,208996320,208.99632
"13309",0,0,352825332,209011920,209.01192
"13310",0,0,352840932,209027520,209.02752
"13311",0,0,352856532,209043120,209.04312
"13312",0,0,352872132,209058720,209.05872
"13313",0,0,352887732,209074320,209.07432
"13314",0,0,352903332,209089920,209.08992
"13315",0,0,352918932,209105520,209.10552
"13316",0,0,352934532,209121120,209.12112
"13317",0,0,352950132,209136720,209.13672
"13318",0,0,352965732,209152320,209.15232
"13319",0,0,352981332,209167920,209.16792
"13320",0,0,352996932,209183520,209.18352
"13321",0,0,353012532,209199120,209.19912
"13322",0,0,353028132,209214720,209.21472
"13323",0,0,353043732,209230320,209.23032
"13324",0,0,353059332,209245920,209.24592
"13325",0,0,353074932,209261520,209.26152
"13326",0,0,353090532,209277120,209.27712
"13327",0,0,353106132,209292720,209.29272
"13328",0,0,353121732,209308320,209.30832
"13329",0,0,353137332,209323920,209.32392
"13330",0,0,353152932,209339520,209.33952
"13331",0,0,353168532,209355120,209.35512
"13332",0,0,353184132,209370720,209.37072
"13333",0,0,353199732,209386320,209.38632
"13334",0,0,353215332,209401920,209.40192
"13335",0,0,353230932,209417520,209.41752
"13336",0,0,353246532,209433120,209.43312
"13337",0,0,353262132,209448720,209.44872
"13338",0,0,353277732,209464320,209.46432
"13339",0,0,353293332,209479920,209.47992
"13340",0,0,353308932,209495520,209.49552
"13341",0,0,353324532,209511120,209.51112
"13342",0,0,353340132,209526720,209.52672
"13343",0,0,353355732,209542320,209.54232
"13344",0,0,353371332,209557920,209.55792
"13345",0,0,353386932,209573520,209.57352
"13346",0,0,353402532,209589120,209.58912
"13347",0,0,353418132,209604720,209.60472
"13348",0,0,353433732,209620320,209.62032
"13349",0,0,353449332,209635920,209.63592
"13350",0,0,353464932,209651520,209.65152
"13351",0,0,353480532,209667120,209.66712
"13352",0,0,353496132,209682720,209.68272
"13353",0,0,353511732,209698320,209.69832
"13354",0,0,353527332,209713920,209.71392
"13355",0,5,353542932,209729520,209.72952
"13356",0,0,353558532,209745120,209.74512
"13357",0,13,353575172,209761760,209.76176
"13358",0,15,353591812,209778400,209.7784
"13359",0,16,353608452,209795040,209.79504
"13360",0,18,353625092,209811680,209.81168
"13361",0,12,353641732,209828320,209.82832
"13362",0,14,353658372,209844960,209.84496
"13363",0,16,353675012,209861600,209.8616
"13364",0,15,353691652,209878240,209.87824
"13365",0,13,353708292,209894880,209.89488
"13366",0,18,353724932,209911520,209.91152
"13367",0,16,353741572,209928160,209.92816
"13368",0,8,353757172,209943760,209.94376
"13369",0,11,353773812,209960400,209.9604
"13370",0,23,353790452,209977040,209.97704
"13371",0,20,353807092,209993680,209.99368
"13372",0,9,353822692,210009280,210.00928
"13373",0,18,353839332,210025920,210.02592
"13374",0,12,353855972,210042560,210.04256
"13375",0,0,353871572,210058160,210.05816
"13376",1,21,353888212,210074800,210.0748
"13377",0,13,353904852,210091440,210.09144
"13378",1,4,353920452,210107040,210.10704
"13379",0,19,353937092,210123680,210.12368
"13380",1,15,353953732,210140320,210.14032
"13381",0,15,353970372,210156960,210.15696
"13382",0,12,353987012,210173600,210.1736
"13383",1,20,354003652,210190240,210.19024
"13384",1,13,354020292,210206880,210.20688
"13385",0,13,354036932,210223520,210.22352
"13386",0,10,354053572,210240160,210.24016
"13387",0,15,354070212,210256800,210.2568
"13388",1,15,354086852,210273440,210.27344
"13389",0,23,354103492,210290080,210.29008
"13390",0,12,354120132,210306720,210.30672
"13391",0,16,354136772,210323360,210.32336
"13392",0,14,354153412,210340000,210.34
"13393",0,17,354170052,210356640,210.35664
"13394",1,13,354186692,210373280,210.37328
"13395",0,13,354203332,210389920,210.38992
"13396",0,19,354219972,210406560,210.40656
"13397",1,14,354236612,210423200,210.4232
"13398",0,15,354253252,210439840,210.43984
"13399",1,15,354269892,210456480,210.45648
"13400",0,16,354286532,210473120,210.47312
"13401",0,11,354303172,210489760,210.48976
"13402",1,14,354319812,210506400,210.5064
"13403",0,10,354336452,210523040,210.52304
"13404",0,17,354353092,210539680,210.53968
"13405",1,12,354369732,210556320,210.55632
"13406",1,15,354386372,210572960,210.57296
"13407",1,12,354403012,210589600,210.5896
"13408",0,21,354419652,210606240,210.60624
"13409",0,16,354436292,210622880,210.62288
"13410",0,12,354452932,210639520,210.63952
"13411",1,18,354469572,210656160,210.65616
"13412",0,16,354486212,210672800,210.6728
"13413",1,15,354502852,210689440,210.68944
"13414",0,28,354519492,210706080,210.70608
"13415",1,14,354536132,210722720,210.72272
"13416",0,15,354552772,210739360,210.73936
"13417",1,18,354569412,210756000,210.756
"13418",0,14,354586052,210772640,210.77264
"13419",0,15,354602692,210789280,210.78928
"13420",1,15,354619332,210805920,210.80592
"13421",0,18,354635972,210822560,210.82256
"13422",0,18,354652612,210839200,210.8392
"13423",0,12,354669252,210855840,210.85584
"13424",0,18,354685892,210872480,210.87248
"13425",0,19,354702532,210889120,210.88912
"13426",0,21,354719172,210905760,210.90576
"13427",0,17,354735812,210922400,210.9224
"13428",0,13,354752452,210939040,210.93904
"13429",1,16,354769092,210955680,210.95568
"13430",1,14,354785732,210972320,210.97232
"13431",1,18,354802372,210988960,210.98896
"13432",0,12,354819012,211005600,211.0056
"13433",0,0,354834612,211021200,211.0212
"13434",1,18,354851252,211037840,211.03784
"13435",1,11,354867892,211054480,211.05448
"13436",0,16,354884532,211071120,211.07112
"13437",1,18,354901172,211087760,211.08776
"13438",1,15,354917812,211104400,211.1044
"13439",0,14,354934452,211121040,211.12104
"13440",0,15,354951092,211137680,211.13768
"13441",1,18,354967732,211154320,211.15432
"13442",0,15,354984372,211170960,211.17096
"13443",1,0,354999972,211186560,211.18656
"13444",1,15,355016612,211203200,211.2032
"13445",0,14,355033252,211219840,211.21984
"13446",0,16,355049892,211236480,211.23648
"13447",0,15,355066532,211253120,211.25312
"13448",1,16,355083172,211269760,211.26976
"13449",0,16,355099812,211286400,211.2864
"13450",0,0,355115412,211302000,211.302
"13451",1,17,355132052,211318640,211.31864
"13452",0,11,355148692,211335280,211.33528
"13453",0,17,355165332,211351920,211.35192
"13454",1,16,355181972,211368560,211.36856
"13455",1,16,355198612,211385200,211.3852
"13456",0,21,355215252,211401840,211.40184
"13457",1,12,355231892,211418480,211.41848
"13458",0,20,355248532,211435120,211.43512
"13459",1,16,355265172,211451760,211.45176
"13460",0,5,355280772,211467360,211.46736
"13461",0,13,355297412,211484000,211.484
"13462",1,7,355313012,211499600,211.4996
"13463",0,18,355329652,211516240,211.51624
"13464",1,13,355346292,211532880,211.53288
"13465",0,14,355362932,211549520,211.54952
"13466",1,17,355379572,211566160,211.56616
"13467",0,14,355396212,211582800,211.5828
"13468",0,15,355412852,211599440,211.59944
"13469",1,9,355428452,211615040,211.61504
"13470",0,17,355445092,211631680,211.63168
"13471",1,11,355461732,211648320,211.64832
"13472",0,16,355478372,211664960,211.66496
"13473",1,14,355495012,211681600,211.6816
"13474",1,11,355511652,211698240,211.69824
"13475",0,13,355528292,211714880,211.71488
"13476",1,17,355544932,211731520,211.73152
"13477",0,14,355561572,211748160,211.74816
"13478",0,11,355578212,211764800,211.7648
"13479",0,11,355594852,211781440,211.78144
"13480",0,16,355611492,211798080,211.79808
"13481",1,18,355628132,211814720,211.81472
"13482",0,12,355644772,211831360,211.83136
"13483",1,10,355661412,211848000,211.848
"13484",1,13,355678052,211864640,211.86464
"13485",1,18,355694692,211881280,211.88128
"13486",0,23,355711332,211897920,211.89792
"13487",1,14,355727972,211914560,211.91456
"13488",0,14,355744612,211931200,211.9312
"13489",1,17,355761252,211947840,211.94784
"13490",0,16,355777892,211964480,211.96448
"13491",0,14,355794532,211981120,211.98112
"13492",0,16,355811172,211997760,211.99776
"13493",1,18,355827812,212014400,212.0144
"13494",0,7,355843412,212030000,212.03
"13495",1,17,355860052,212046640,212.04664
"13496",0,15,355876692,212063280,212.06328
"13497",0,15,355893332,212079920,212.07992
"13498",1,10,355909972,212096560,212.09656
"13499",0,14,355926612,212113200,212.1132
"13500",0,17,355943252,212129840,212.12984
"13501",0,17,355959892,212146480,212.14648
"13502",1,16,355976532,212163120,212.16312
"13503",1,12,355993172,212179760,212.17976
"13504",0,16,356009812,212196400,212.1964
"13505",1,15,356026452,212213040,212.21304
"13506",1,16,356043092,212229680,212.22968
"13507",0,13,356059732,212246320,212.24632
"13508",0,16,356076372,212262960,212.26296
"13509",0,17,356093012,212279600,212.2796
"13510",1,11,356109652,212296240,212.29624
"13511",0,18,356126292,212312880,212.31288
"13512",0,15,356142932,212329520,212.32952
"13513",0,22,356159572,212346160,212.34616
"13514",1,16,356176212,212362800,212.3628
"13515",0,15,356192852,212379440,212.37944
"13516",0,14,356209492,212396080,212.39608
"13517",0,15,356226132,212412720,212.41272
"13518",1,16,356242772,212429360,212.42936
"13519",0,16,356259412,212446000,212.446
"13520",0,13,356276052,212462640,212.46264
"13521",1,15,356292692,212479280,212.47928
"13522",0,18,356309332,212495920,212.49592
"13523",0,15,356325972,212512560,212.51256
"13524",1,13,356342612,212529200,212.5292
"13525",0,21,356359252,212545840,212.54584
"13526",1,14,356375892,212562480,212.56248
"13527",0,16,356392532,212579120,212.57912
"13528",0,0,356408132,212594720,212.59472
"13529",0,12,356424772,212611360,212.61136
"13530",0,19,356441412,212628000,212.628
"13531",1,15,356458052,212644640,212.64464
"13532",0,15,356474692,212661280,212.66128
"13533",1,11,356491332,212677920,212.67792
"13534",0,18,356507972,212694560,212.69456
"13535",0,16,356524612,212711200,212.7112
"13536",1,12,356541252,212727840,212.72784
"13537",0,14,356557892,212744480,212.74448
"13538",1,15,356574532,212761120,212.76112
"13539",0,21,356591172,212777760,212.77776
"13540",1,14,356607812,212794400,212.7944
"13541",1,13,356624452,212811040,212.81104
"13542",0,16,356641092,212827680,212.82768
"13543",0,18,356657732,212844320,212.84432
"13544",1,11,356674372,212860960,212.86096
"13545",0,15,356691012,212877600,212.8776
"13546",0,0,356706612,212893200,212.8932
"13547",0,16,356723252,212909840,212.90984
"13548",0,13,356739892,212926480,212.92648
"13549",1,12,356756532,212943120,212.94312
"13550",0,18,356773172,212959760,212.95976
"13551",2,14,356789812,212976400,212.9764
"13552",0,16,356806452,212993040,212.99304
"13553",1,20,356823092,213009680,213.00968
"13554",0,14,356839732,213026320,213.02632
"13555",1,14,356856372,213042960,213.04296
"13556",0,15,356873012,213059600,213.0596
"13557",0,15,356889652,213076240,213.07624
"13558",1,14,356906292,213092880,213.09288
"13559",0,11,356922932,213109520,213.10952
"13560",1,14,356939572,213126160,213.12616
"13561",0,15,356956212,213142800,213.1428
"13562",0,11,356972852,213159440,213.15944
"13563",0,17,356989492,213176080,213.17608
"13564",1,14,357006132,213192720,213.19272
"13565",0,16,357022772,213209360,213.20936
"13566",0,21,357039412,213226000,213.226
"13567",0,14,357056052,213242640,213.24264
"13568",1,11,357072692,213259280,213.25928
"13569",0,17,357089332,213275920,213.27592
"13570",1,15,357105972,213292560,213.29256
"13571",1,12,357122612,213309200,213.3092
"13572",0,18,357139252,213325840,213.32584
"13573",0,15,357155892,213342480,213.34248
"13574",1,11,357172532,213359120,213.35912
"13575",0,15,357189172,213375760,213.37576
"13576",0,19,357205812,213392400,213.3924
"13577",0,12,357222452,213409040,213.40904
"13578",1,18,357239092,213425680,213.42568
"13579",0,11,357255732,213442320,213.44232
"13580",1,15,357272372,213458960,213.45896
"13581",0,16,357289012,213475600,213.4756
"13582",0,14,357305652,213492240,213.49224
"13583",1,13,357322292,213508880,213.50888
"13584",1,14,357338932,213525520,213.52552
"13585",0,20,357355572,213542160,213.54216
"13586",1,15,357372212,213558800,213.5588
"13587",0,12,357388852,213575440,213.57544
"13588",0,17,357405492,213592080,213.59208
"13589",0,14,357422132,213608720,213.60872
"13590",1,12,357438772,213625360,213.62536
"13591",0,20,357455412,213642000,213.642
"13592",1,13,357472052,213658640,213.65864
"13593",1,14,357488692,213675280,213.67528
"13594",0,18,357505332,213691920,213.69192
"13595",1,13,357521972,213708560,213.70856
"13596",0,13,357538612,213725200,213.7252
"13597",0,19,357555252,213741840,213.74184
"13598",1,14,357571892,213758480,213.75848
"13599",1,0,357587492,213774080,213.77408
"13600",0,16,357604132,213790720,213.79072
"13601",0,15,357620772,213807360,213.80736
"13602",1,14,357637412,213824000,213.824
"13603",0,16,357654052,213840640,213.84064
"13604",0,13,357670692,213857280,213.85728
"13605",0,23,357687332,213873920,213.87392
"13606",1,14,357703972,213890560,213.89056
"13607",0,14,357720612,213907200,213.9072
"13608",1,16,357737252,213923840,213.92384
"13609",0,14,357753892,213940480,213.94048
"13610",0,18,357770532,213957120,213.95712
"13611",1,14,357787172,213973760,213.97376
"13612",1,16,357803812,213990400,213.9904
"13613",0,11,357820452,214007040,214.00704
"13614",1,17,357837092,214023680,214.02368
"13615",1,1,357852692,214039280,214.03928
"13616",0,0,357868292,214054880,214.05488
"13617",0,0,357883892,214070480,214.07048
"13618",1,0,357899492,214086080,214.08608
"13619",1,0,357915092,214101680,214.10168
"13620",0,0,357930692,214117280,214.11728
"13621",1,0,357946292,214132880,214.13288
"13622",0,0,357961892,214148480,214.14848
"13623",1,0,357977492,214164080,214.16408
"13624",0,0,357993092,214179680,214.17968
"13625",1,0,358008692,214195280,214.19528
"13626",1,0,358024292,214210880,214.21088
"13627",0,0,358039892,214226480,214.22648
"13628",1,0,358055492,214242080,214.24208
"13629",0,0,358071092,214257680,214.25768
"13630",0,0,358086692,214273280,214.27328
"13631",1,0,358102292,214288880,214.28888
"13632",0,0,358117892,214304480,214.30448
"13633",0,0,358133492,214320080,214.32008
"13634",0,0,358149092,214335680,214.33568
"13635",0,0,358164692,214351280,214.35128
"13636",0,0,358180292,214366880,214.36688
"13637",0,0,358195892,214382480,214.38248
"13638",0,0,358211492,214398080,214.39808
"13639",0,0,358227092,214413680,214.41368
"13640",0,0,358242692,214429280,214.42928
"13641",0,0,358258292,214444880,214.44488
"13642",0,0,358273892,214460480,214.46048
"13643",0,0,358289492,214476080,214.47608
"13644",0,0,358305092,214491680,214.49168
"13645",0,0,358320692,214507280,214.50728
"13646",0,0,358336292,214522880,214.52288
"13647",0,0,358351892,214538480,214.53848
"13648",0,0,358367492,214554080,214.55408
"13649",0,0,358383092,214569680,214.56968
"13650",0,0,358398692,214585280,214.58528
"13651",0,0,358414292,214600880,214.60088
"13652",0,0,358429892,214616480,214.61648
"13653",0,0,358445492,214632080,214.63208
"13654",0,0,358461092,214647680,214.64768
"13655",0,0,358476692,214663280,214.66328
"13656",0,0,358492292,214678880,214.67888
"13657",0,0,358507892,214694480,214.69448
"13658",0,0,358523492,214710080,214.71008
