"","RightMouse2_x","RightMouse2_y","Time","Time_normalized","Time_normalized_seconds"
"10328",0,6,310115652,161837520,161.83752
"10329",3,9,310131252,161853120,161.85312
"10330",0,8,310146852,161868720,161.86872
"10331",-1,7,310163492,161885360,161.88536
"10332",0,9,310179092,161900960,161.90096
"10333",0,4,310194692,161916560,161.91656
"10334",0,13,310211332,161933200,161.9332
"10335",0,2,310226932,161948800,161.9488
"10336",0,10,310243572,161965440,161.96544
"10337",-1,13,310261252,161983120,161.98312
"10338",0,4,310276852,161998720,161.99872
"10339",0,5,310292452,162014320,162.01432
"10340",-1,10,310310132,162032000,162.032
"10341",0,7,310325732,162047600,162.0476
"10342",0,8,310341332,162063200,162.0632
"10343",2,10,310357972,162079840,162.07984
"10344",-1,8,310374612,162096480,162.09648
"10345",0,8,310390212,162112080,162.11208
"10346",0,7,310405812,162127680,162.12768
"10347",0,8,310421412,162143280,162.14328
"10348",0,9,310437012,162158880,162.15888
"10349",0,0,310452612,162174480,162.17448
"10350",0,0,310468212,162190080,162.19008
"10351",-1,8,310484852,162206720,162.20672
"10352",0,6,310500452,162222320,162.22232
"10353",0,9,310516052,162237920,162.23792
"10354",0,8,310531652,162253520,162.25352
"10355",0,7,310547252,162269120,162.26912
"10356",0,9,310562852,162284720,162.28472
"10357",0,8,310578452,162300320,162.30032
"10358",0,9,310594052,162315920,162.31592
"10359",2,5,310609652,162331520,162.33152
"10360",-1,5,310626292,162348160,162.34816
"10361",0,6,310641892,162363760,162.36376
"10362",0,11,310658532,162380400,162.3804
"10363",0,8,310674132,162396000,162.396
"10364",0,11,310690772,162412640,162.41264
"10365",0,8,310706372,162428240,162.42824
"10366",0,9,310721972,162443840,162.44384
"10367",0,7,310737572,162459440,162.45944
"10368",0,8,310753172,162475040,162.47504
"10369",-1,7,310769812,162491680,162.49168
"10370",0,10,310786452,162508320,162.50832
"10371",0,6,310802052,162523920,162.52392
"10372",0,8,310817652,162539520,162.53952
"10373",-1,9,310834292,162556160,162.55616
"10374",0,8,310849892,162571760,162.57176
"10375",0,0,310865492,162587360,162.58736
"10376",0,6,310881092,162602960,162.60296
"10377",0,10,310897732,162619600,162.6196
"10378",0,9,310913332,162635200,162.6352
"10379",0,7,310928932,162650800,162.6508
"10380",0,8,310944532,162666400,162.6664
"10381",0,9,310960132,162682000,162.682
"10382",0,5,310975732,162697600,162.6976
"10383",0,10,310992372,162714240,162.71424
"10384",0,7,311007972,162729840,162.72984
"10385",0,10,311024612,162746480,162.74648
"10386",0,8,311040212,162762080,162.76208
"10387",0,0,311055812,162777680,162.77768
"10388",0,9,311071412,162793280,162.79328
"10389",1,7,311087012,162808880,162.80888
"10390",0,9,311102612,162824480,162.82448
"10391",0,0,311118212,162840080,162.84008
"10392",0,8,311133812,162855680,162.85568
"10393",-1,7,311150452,162872320,162.87232
"10394",0,8,311166052,162887920,162.88792
"10395",0,7,311181652,162903520,162.90352
"10396",0,8,311197252,162919120,162.91912
"10397",0,10,311213892,162935760,162.93576
"10398",0,8,311229492,162951360,162.95136
"10399",0,7,311245092,162966960,162.96696
"10400",0,9,311260692,162982560,162.98256
"10401",0,8,311276292,162998160,162.99816
"10402",0,6,311291892,163013760,163.01376
"10403",0,9,311307492,163029360,163.02936
"10404",1,9,311323092,163044960,163.04496
"10405",1,8,311338692,163060560,163.06056
"10406",0,0,311354292,163076160,163.07616
"10407",0,5,311369892,163091760,163.09176
"10408",-1,8,311386532,163108400,163.1084
"10409",0,8,311402132,163124000,163.124
"10410",0,9,311417732,163139600,163.1396
"10411",0,8,311433332,163155200,163.1552
"10412",0,0,311448932,163170800,163.1708
"10413",0,7,311464532,163186400,163.1864
"10414",0,10,311481172,163203040,163.20304
"10415",0,6,311496772,163218640,163.21864
"10416",0,8,311512372,163234240,163.23424
"10417",0,10,311529012,163250880,163.25088
"10418",0,8,311544612,163266480,163.26648
"10419",1,9,311560212,163282080,163.28208
"10420",0,7,311575812,163297680,163.29768
"10421",2,9,311591412,163313280,163.31328
"10422",0,8,311607012,163328880,163.32888
"10423",1,10,311623652,163345520,163.34552
"10424",-2,9,311640292,163362160,163.36216
"10425",0,7,311655892,163377760,163.37776
"10426",-1,9,311672532,163394400,163.3944
"10427",0,7,311688132,163410000,163.41
"10428",1,9,311703732,163425600,163.4256
"10429",0,7,311719332,163441200,163.4412
"10430",0,11,311735972,163457840,163.45784
"10431",0,9,311751572,163473440,163.47344
"10432",0,8,311767172,163489040,163.48904
"10433",0,9,311782772,163504640,163.50464
"10434",0,1,311798372,163520240,163.52024
"10435",0,8,311813972,163535840,163.53584
"10436",0,6,311829572,163551440,163.55144
"10437",0,8,311845172,163567040,163.56704
"10438",0,10,311861812,163583680,163.58368
"10439",0,7,311877412,163599280,163.59928
"10440",0,8,311893012,163614880,163.61488
"10441",0,9,311908612,163630480,163.63048
"10442",0,7,311924212,163646080,163.64608
"10443",0,10,311940852,163662720,163.66272
"10444",0,8,311956452,163678320,163.67832
"10445",0,10,311973092,163694960,163.69496
"10446",0,6,311988692,163710560,163.71056
"10447",0,9,312004292,163726160,163.72616
"10448",0,7,312019892,163741760,163.74176
"10449",0,9,312035492,163757360,163.75736
"10450",0,0,312051092,163772960,163.77296
"10451",0,10,312067732,163789600,163.7896
"10452",0,9,312083332,163805200,163.8052
"10453",0,4,312098932,163820800,163.8208
"10454",1,11,312115572,163837440,163.83744
"10455",0,5,312131172,163853040,163.85304
"10456",0,4,312146772,163868640,163.86864
"10457",0,15,312163412,163885280,163.88528
"10458",-1,7,312180052,163901920,163.90192
"10459",0,6,312195652,163917520,163.91752
"10460",1,12,312212292,163934160,163.93416
"10461",0,9,312227892,163949760,163.94976
"10462",0,8,312243492,163965360,163.96536
"10463",0,0,312259092,163980960,163.98096
"10464",0,7,312274692,163996560,163.99656
"10465",0,12,312291332,164013200,164.0132
"10466",0,4,312306932,164028800,164.0288
"10467",0,7,312322532,164044400,164.0444
"10468",0,12,312339172,164061040,164.06104
"10469",2,4,312354772,164076640,164.07664
"10470",1,5,312370372,164092240,164.09224
"10471",0,13,312387012,164108880,164.10888
"10472",-1,5,312403652,164125520,164.12552
"10473",0,10,312420292,164142160,164.14216
"10474",0,9,312435892,164157760,164.15776
"10475",-1,11,312453572,164175440,164.17544
"10476",0,7,312469172,164191040,164.19104
"10477",-1,9,312485812,164207680,164.20768
"10478",0,6,312501412,164223280,164.22328
"10479",0,9,312517012,164238880,164.23888
"10480",0,7,312532612,164254480,164.25448
"10481",0,0,312548212,164270080,164.27008
"10482",0,9,312563812,164285680,164.28568
"10483",0,8,312579412,164301280,164.30128
"10484",0,11,312596052,164317920,164.31792
"10485",0,9,312611652,164333520,164.33352
"10486",0,8,312627252,164349120,164.34912
"10487",0,0,312642852,164364720,164.36472
"10488",0,6,312658452,164380320,164.38032
"10489",-1,8,312675092,164396960,164.39696
"10490",0,4,312690692,164412560,164.41256
"10491",0,11,312707332,164429200,164.4292
"10492",0,9,312722932,164444800,164.4448
"10493",2,8,312738532,164460400,164.4604
"10494",0,13,312755172,164477040,164.47704
"10495",0,4,312770772,164492640,164.49264
"10496",0,9,312786372,164508240,164.50824
"10497",0,13,312803012,164524880,164.52488
"10498",0,4,312818612,164540480,164.54048
"10499",0,6,312834212,164556080,164.55608
"10500",0,9,312849812,164571680,164.57168
"10501",0,10,312866452,164588320,164.58832
"10502",1,6,312882052,164603920,164.60392
"10503",0,8,312897652,164619520,164.61952
"10504",-1,9,312914292,164636160,164.63616
"10505",0,7,312929892,164651760,164.65176
"10506",0,10,312946532,164668400,164.6684
"10507",0,7,312962132,164684000,164.684
"10508",0,6,312977732,164699600,164.6996
"10509",-1,9,312994372,164716240,164.71624
"10510",0,7,313009972,164731840,164.73184
"10511",0,9,313025572,164747440,164.74744
"10512",0,7,313041172,164763040,164.76304
"10513",0,6,313056772,164778640,164.77864
"10514",-1,9,313073412,164795280,164.79528
"10515",0,10,313090052,164811920,164.81192
"10516",0,7,313105652,164827520,164.82752
"10517",0,11,313122292,164844160,164.84416
"10518",0,8,313137892,164859760,164.85976
"10519",0,0,313153492,164875360,164.87536
"10520",0,0,313169092,164890960,164.89096
"10521",0,0,313184692,164906560,164.90656
"10522",0,7,313200292,164922160,164.92216
"10523",0,9,313215892,164937760,164.93776
"10524",0,8,313231492,164953360,164.95336
"10525",0,0,313247092,164968960,164.96896
"10526",-1,8,313263732,164985600,164.9856
"10527",0,6,313279332,165001200,165.0012
"10528",0,8,313294932,165016800,165.0168
"10529",0,0,313310532,165032400,165.0324
"10530",0,7,313326132,165048000,165.048
"10531",0,12,313342772,165064640,165.06464
"10532",0,7,313358372,165080240,165.08024
"10533",0,8,313373972,165095840,165.09584
"10534",1,10,313390612,165112480,165.11248
"10535",0,8,313406212,165128080,165.12808
"10536",1,6,313421812,165143680,165.14368
"10537",0,9,313437412,165159280,165.15928
"10538",1,7,313453012,165174880,165.17488
"10539",1,11,313469652,165191520,165.19152
"10540",-1,6,313486292,165208160,165.20816
"10541",0,5,313501892,165223760,165.22376
"10542",1,9,313517492,165239360,165.23936
"10543",0,6,313533092,165254960,165.25496
"10544",0,10,313549732,165271600,165.2716
"10545",0,0,313565332,165287200,165.2872
"10546",0,9,313580932,165302800,165.3028
"10547",0,7,313596532,165318400,165.3184
"10548",0,9,313612132,165334000,165.334
"10549",0,0,313627732,165349600,165.3496
"10550",0,7,313643332,165365200,165.3652
"10551",1,9,313658932,165380800,165.3808
"10552",0,10,313675572,165397440,165.39744
"10553",0,6,313691172,165413040,165.41304
"10554",0,2,313706772,165428640,165.42864
"10555",0,12,313723412,165445280,165.44528
"10556",0,9,313739012,165460880,165.46088
"10557",0,4,313754612,165476480,165.47648
"10558",2,11,313771252,165493120,165.49312
"10559",0,5,313786852,165508720,165.50872
"10560",0,9,313802452,165524320,165.52432
"10561",0,10,313819092,165540960,165.54096
"10562",0,7,313834692,165556560,165.55656
"10563",0,6,313850292,165572160,165.57216
"10564",-1,9,313866932,165588800,165.5888
"10565",0,0,313882532,165604400,165.6044
"10566",0,7,313898132,165620000,165.62
"10567",-1,9,313914772,165636640,165.63664
"10568",0,7,313930372,165652240,165.65224
"10569",0,9,313945972,165667840,165.66784
"10570",0,8,313961572,165683440,165.68344
"10571",0,5,313977172,165699040,165.69904
"10572",0,10,313993812,165715680,165.71568
"10573",1,8,314009412,165731280,165.73128
"10574",0,0,314025012,165746880,165.74688
"10575",0,0,314040612,165762480,165.76248
"10576",1,7,314056212,165778080,165.77808
"10577",1,9,314071812,165793680,165.79368
"10578",0,9,314087412,165809280,165.80928
"10579",0,8,314103012,165824880,165.82488
"10580",0,7,314118612,165840480,165.84048
"10581",-1,10,314136292,165858160,165.85816
"10582",-1,6,314152932,165874800,165.8748
"10583",0,11,314169572,165891440,165.89144
"10584",0,8,314185172,165907040,165.90704
"10585",0,11,314201812,165923680,165.92368
"10586",0,8,314217412,165939280,165.93928
"10587",0,0,314233012,165954880,165.95488
"10588",0,6,314248612,165970480,165.97048
"10589",0,0,314264212,165986080,165.98608
"10590",0,8,314279812,166001680,166.00168
"10591",0,7,314295412,166017280,166.01728
"10592",0,8,314311012,166032880,166.03288
"10593",0,0,314326612,166048480,166.04848
"10594",0,9,314342212,166064080,166.06408
"10595",0,7,314357812,166079680,166.07968
"10596",0,8,314373412,166095280,166.09528
"10597",0,9,314389012,166110880,166.11088
"10598",0,8,314404612,166126480,166.12648
"10599",1,8,314420212,166142080,166.14208
"10600",0,8,314435812,166157680,166.15768
"10601",0,9,314451412,166173280,166.17328
"10602",1,7,314467012,166188880,166.18888
"10603",1,11,314483652,166205520,166.20552
"10604",1,7,314499252,166221120,166.22112
"10605",1,6,314514852,166236720,166.23672
"10606",1,13,314531492,166253360,166.25336
"10607",0,8,314547092,166268960,166.26896
"10608",0,3,314562692,166284560,166.28456
"10609",0,12,314579332,166301200,166.3012
"10610",1,5,314594932,166316800,166.3168
"10611",0,7,314610532,166332400,166.3324
"10612",0,15,314627172,166349040,166.34904
"10613",2,2,314642772,166364640,166.36464
"10614",0,12,314659412,166381280,166.38128
"10615",-1,9,314676052,166397920,166.39792
"10616",1,4,314691652,166413520,166.41352
"10617",0,10,314708292,166430160,166.43016
"10618",-1,6,314724932,166446800,166.4468
"10619",0,5,314740532,166462400,166.4624
"10620",0,9,314756132,166478000,166.478
"10621",0,7,314771732,166493600,166.4936
"10622",2,9,314787332,166509200,166.5092
"10623",2,10,314803972,166525840,166.52584
"10624",0,10,314820612,166542480,166.54248
"10625",-2,5,314837252,166559120,166.55912
"10626",-1,10,314854932,166576800,166.5768
"10627",0,8,314870532,166592400,166.5924
"10628",0,7,314886132,166608000,166.608
"10629",0,9,314901732,166623600,166.6236
"10630",-1,11,314919412,166641280,166.64128
"10631",0,10,314936052,166657920,166.65792
"10632",-1,7,314952692,166674560,166.67456
"10633",0,0,314968292,166690160,166.69016
"10634",1,10,314984932,166706800,166.7068
"10635",0,6,315000532,166722400,166.7224
"10636",0,11,315017172,166739040,166.73904
"10637",-1,8,315033812,166755680,166.75568
"10638",-2,8,315050452,166772320,166.77232
"10639",-1,7,315067092,166788960,166.78896
"10640",-3,8,315083732,166805600,166.8056
"10641",-1,10,315101412,166823280,166.82328
"10642",0,7,315117012,166838880,166.83888
"10643",-1,11,315134692,166856560,166.85656
"10644",1,8,315150292,166872160,166.87216
"10645",0,8,315165892,166887760,166.88776
"10646",-1,8,315182532,166904400,166.9044
"10647",-1,9,315199172,166921040,166.92104
"10648",0,9,315214772,166936640,166.93664
"10649",0,6,315230372,166952240,166.95224
"10650",0,9,315245972,166967840,166.96784
"10651",0,10,315262612,166984480,166.98448
"10652",-2,8,315279252,167001120,167.00112
"10653",0,6,315294852,167016720,167.01672
"10654",0,8,315310452,167032320,167.03232
"10655",0,7,315326052,167047920,167.04792
"10656",-1,8,315342692,167064560,167.06456
"10657",0,6,315358292,167080160,167.08016
"10658",0,5,315373892,167095760,167.09576
"10659",0,10,315390532,167112400,167.1124
"10660",-1,7,315407172,167129040,167.12904
"10661",-1,9,315423812,167145680,167.14568
"10662",-1,8,315440452,167162320,167.16232
"10663",0,6,315456052,167177920,167.17792
"10664",0,10,315472692,167194560,167.19456
"10665",1,10,315489332,167211200,167.2112
"10666",0,8,315504932,167226800,167.2268
"10667",2,6,315520532,167242400,167.2424
"10668",-1,4,315537172,167259040,167.25904
"10669",0,8,315552772,167274640,167.27464
"10670",0,0,315568372,167290240,167.29024
"10671",-2,7,315585012,167306880,167.30688
"10672",0,6,315600612,167322480,167.32248
"10673",2,9,315616212,167338080,167.33808
"10674",0,7,315631812,167353680,167.35368
"10675",0,8,315647412,167369280,167.36928
"10676",0,7,315663012,167384880,167.38488
"10677",2,9,315678612,167400480,167.40048
"10678",0,8,315694212,167416080,167.41608
"10679",0,7,315709812,167431680,167.43168
"10680",0,9,315725412,167447280,167.44728
"10681",1,10,315742052,167463920,167.46392
"10682",0,7,315757652,167479520,167.47952
"10683",-1,9,315774292,167496160,167.49616
"10684",-1,7,315790932,167512800,167.5128
"10685",0,9,315806532,167528400,167.5284
"10686",0,7,315822132,167544000,167.544
"10687",0,6,315837732,167559600,167.5596
"10688",0,0,315853332,167575200,167.5752
"10689",0,0,315868932,167590800,167.5908
"10690",0,0,315884532,167606400,167.6064
"10691",0,0,315900132,167622000,167.622
"10692",0,0,315915732,167637600,167.6376
"10693",0,0,315931332,167653200,167.6532
"10694",0,0,315946932,167668800,167.6688
"10695",0,0,315962532,167684400,167.6844
"10696",0,0,315978132,167700000,167.7
"10697",0,0,315993732,167715600,167.7156
"10698",0,0,316009332,167731200,167.7312
"10699",0,0,316024932,167746800,167.7468
"10700",0,0,316040532,167762400,167.7624
"10701",0,0,316056132,167778000,167.778
"10702",0,0,316071732,167793600,167.7936
"10703",0,0,316087332,167809200,167.8092
"10704",0,0,316102932,167824800,167.8248
"10705",0,0,316118532,167840400,167.8404
"10706",0,0,316134132,167856000,167.856
"10707",0,0,316149732,167871600,167.8716
"10708",0,0,316165332,167887200,167.8872
"10709",0,0,316180932,167902800,167.9028
"10710",0,0,316196532,167918400,167.9184
"10711",0,0,316212132,167934000,167.934
"10712",0,0,316227732,167949600,167.9496
"10713",0,0,316243332,167965200,167.9652
"10714",0,0,316258932,167980800,167.9808
"10715",0,0,316274532,167996400,167.9964
"10716",0,0,316290132,168012000,168.012
"10717",0,0,316305732,168027600,168.0276
"10718",0,0,316321332,168043200,168.0432
"10719",0,0,316336932,168058800,168.0588
"10720",0,0,316352532,168074400,168.0744
"10721",0,0,316368132,168090000,168.09
"10722",0,0,316383732,168105600,168.1056
"10723",0,0,316399332,168121200,168.1212
"10724",0,0,316414932,168136800,168.1368
"10725",0,0,316430532,168152400,168.1524
"10726",0,0,316446132,168168000,168.168
"10727",0,0,316461732,168183600,168.1836
"10728",0,0,316477332,168199200,168.1992
"10729",0,0,316492932,168214800,168.2148
"10730",0,0,316508532,168230400,168.2304
"10731",0,0,316524132,168246000,168.246
"10732",0,0,316539732,168261600,168.2616
"10733",0,0,316555332,168277200,168.2772
"10734",0,0,316570932,168292800,168.2928
"10735",0,0,316586532,168308400,168.3084
"10736",0,0,316602132,168324000,168.324
"10737",0,0,316617732,168339600,168.3396
"10738",0,0,316633332,168355200,168.3552
"10739",0,0,316648932,168370800,168.3708
"10740",0,0,316664532,168386400,168.3864
"10741",0,0,316680132,168402000,168.402
"10742",0,0,316695732,168417600,168.4176
"10743",0,0,316711332,168433200,168.4332
"10744",0,0,316726932,168448800,168.4488
"10745",0,0,316742532,168464400,168.4644
"10746",0,0,316758132,168480000,168.48
"10747",0,0,316773732,168495600,168.4956
"10748",0,0,316789332,168511200,168.5112
"10749",0,0,316804932,168526800,168.5268
"10750",0,1,316820532,168542400,168.5424
"10751",1,2,316836132,168558000,168.558
"10752",3,9,316851732,168573600,168.5736
"10753",0,8,316867332,168589200,168.5892
"10754",-1,7,316883972,168605840,168.60584
"10755",0,7,316899572,168621440,168.62144
"10756",-1,9,316916212,168638080,168.63808
"10757",1,7,316931812,168653680,168.65368
"10758",1,9,316947412,168669280,168.66928
"10759",1,11,316964052,168685920,168.68592
"10760",1,12,316980692,168702560,168.70256
"10761",-1,8,316997332,168719200,168.7192
"10762",-1,10,317015012,168736880,168.73688
"10763",0,0,317030612,168752480,168.75248
"10764",0,8,317046212,168768080,168.76808
"10765",-1,11,317063892,168785760,168.78576
"10766",1,12,317080532,168802400,168.8024
"10767",0,8,317096132,168818000,168.818
"10768",0,5,317111732,168833600,168.8336
"10769",1,10,317128372,168850240,168.85024
"10770",1,11,317145012,168866880,168.86688
"10771",0,8,317160612,168882480,168.88248
"10772",1,13,317177252,168899120,168.89912
"10773",0,9,317192852,168914720,168.91472
"10774",-1,7,317209492,168931360,168.93136
"10775",0,11,317226132,168948000,168.948
"10776",0,9,317241732,168963600,168.9636
"10777",1,11,317258372,168980240,168.98024
"10778",-1,10,317276052,168997920,168.99792
"10779",1,10,317292692,169014560,169.01456
"10780",0,2,317308292,169030160,169.03016
"10781",0,14,317324932,169046800,169.0468
"10782",0,12,317341572,169063440,169.06344
"10783",0,9,317357172,169079040,169.07904
"10784",0,8,317372772,169094640,169.09464
"10785",0,9,317388372,169110240,169.11024
"10786",0,8,317403972,169125840,169.12584
"10787",0,12,317420612,169142480,169.14248
"10788",0,10,317437252,169159120,169.15912
"10789",0,9,317452852,169174720,169.17472
"10790",1,10,317469492,169191360,169.19136
"10791",0,8,317485092,169206960,169.20696
"10792",0,9,317500692,169222560,169.22256
"10793",0,0,317516292,169238160,169.23816
"10794",0,11,317532932,169254800,169.2548
"10795",0,10,317549572,169271440,169.27144
"10796",0,9,317565172,169287040,169.28704
"10797",3,7,317580772,169302640,169.30264
"10798",1,9,317596372,169318240,169.31824
"10799",0,7,317611972,169333840,169.33384
"10800",-1,7,317628612,169350480,169.35048
"10801",2,10,317645252,169367120,169.36712
"10802",0,11,317661892,169383760,169.38376
"10803",-1,8,317678532,169400400,169.4004
"10804",1,10,317695172,169417040,169.41704
"10805",-2,8,317711812,169433680,169.43368
"10806",0,11,317728452,169450320,169.45032
"10807",0,7,317744052,169465920,169.46592
"10808",-1,12,317761732,169483600,169.4836
"10809",0,9,317777332,169499200,169.4992
"10810",-1,7,317793972,169515840,169.51584
"10811",-1,12,317811652,169533520,169.53352
"10812",0,10,317828292,169550160,169.55016
"10813",0,9,317843892,169565760,169.56576
"10814",0,14,317860532,169582400,169.5824
"10815",0,10,317877172,169599040,169.59904
"10816",0,9,317892772,169614640,169.61464
"10817",0,0,317908372,169630240,169.63024
"10818",0,7,317923972,169645840,169.64584
"10819",0,6,317939572,169661440,169.66144
"10820",0,8,317955172,169677040,169.67704
"10821",-1,7,317971812,169693680,169.69368
"10822",-1,8,317988452,169710320,169.71032
"10823",-2,7,318005092,169726960,169.72696
"10824",-1,6,318021732,169743600,169.7436
"10825",0,9,318037332,169759200,169.7592
"10826",0,7,318052932,169774800,169.7748
"10827",0,10,318069572,169791440,169.79144
"10828",1,17,318086212,169808080,169.80808
"10829",0,10,318102852,169824720,169.82472
"10830",0,7,318118452,169840320,169.84032
"10831",0,10,318135092,169856960,169.85696
"10832",0,8,318150692,169872560,169.87256
"10833",0,9,318166292,169888160,169.88816
"10834",0,5,318181892,169903760,169.90376
"10835",0,8,318197492,169919360,169.91936
"10836",0,10,318214132,169936000,169.936
"10837",2,9,318229732,169951600,169.9516
"10838",0,11,318246372,169968240,169.96824
"10839",0,8,318261972,169983840,169.98384
"10840",-1,11,318279652,170001520,170.00152
"10841",0,10,318296292,170018160,170.01816
"10842",0,0,318311892,170033760,170.03376
"10843",0,8,318327492,170049360,170.04936
"10844",0,9,318343092,170064960,170.06496
"10845",0,10,318359732,170081600,170.0816
"10846",0,9,318375332,170097200,170.0972
"10847",0,7,318390932,170112800,170.1128
"10848",0,8,318406532,170128400,170.1284
"10849",0,11,318423172,170145040,170.14504
"10850",0,9,318438772,170160640,170.16064
"10851",0,0,318454372,170176240,170.17624
"10852",0,10,318471012,170192880,170.19288
"10853",0,11,318487652,170209520,170.20952
"10854",0,10,318504292,170226160,170.22616
"10855",1,9,318519892,170241760,170.24176
"10856",0,10,318536532,170258400,170.2584
"10857",0,9,318552132,170274000,170.274
"10858",1,12,318568772,170290640,170.29064
"10859",0,11,318585412,170307280,170.30728
"10860",0,8,318601012,170322880,170.32288
"10861",1,9,318616612,170338480,170.33848
"10862",2,7,318632212,170354080,170.35408
"10863",2,12,318648852,170370720,170.37072
"10864",0,10,318665492,170387360,170.38736
"10865",-1,8,318682132,170404000,170.404
"10866",0,9,318697732,170419600,170.4196
"10867",0,10,318714372,170436240,170.43624
"10868",-1,8,318731012,170452880,170.45288
"10869",1,9,318746612,170468480,170.46848
"10870",-1,9,318763252,170485120,170.48512
"10871",1,11,318779892,170501760,170.50176
"10872",0,8,318795492,170517360,170.51736
"10873",0,10,318812132,170534000,170.534
"10874",-1,10,318829812,170551680,170.55168
"10875",0,11,318846452,170568320,170.56832
"10876",0,10,318863092,170584960,170.58496
"10877",1,11,318879732,170601600,170.6016
"10878",0,9,318895332,170617200,170.6172
"10879",-1,8,318911972,170633840,170.63384
"10880",0,9,318927572,170649440,170.64944
"10881",1,11,318944212,170666080,170.66608
"10882",0,10,318960852,170682720,170.68272
"10883",0,8,318976452,170698320,170.69832
"10884",0,11,318993092,170714960,170.71496
"10885",0,7,319008692,170730560,170.73056
"10886",0,10,319025332,170747200,170.7472
"10887",0,9,319040932,170762800,170.7628
"10888",1,11,319057572,170779440,170.77944
"10889",0,12,319074212,170796080,170.79608
"10890",0,9,319089812,170811680,170.81168
"10891",0,8,319105412,170827280,170.82728
"10892",0,10,319122052,170843920,170.84392
"10893",0,9,319137652,170859520,170.85952
"10894",1,10,319154292,170876160,170.87616
"10895",-1,10,319171972,170893840,170.89384
"10896",0,0,319187572,170909440,170.90944
"10897",-1,6,319204212,170926080,170.92608
"10898",0,18,319220852,170942720,170.94272
"10899",0,8,319236452,170958320,170.95832
"10900",-1,10,319254132,170976000,170.976
"10901",0,9,319269732,170991600,170.9916
"10902",0,0,319285332,171007200,171.0072
"10903",1,11,319301972,171023840,171.02384
"10904",1,9,319317572,171039440,171.03944
"10905",0,10,319334212,171056080,171.05608
"10906",1,10,319350852,171072720,171.07272
"10907",1,8,319366452,171088320,171.08832
"10908",1,9,319382052,171103920,171.10392
"10909",0,10,319398692,171120560,171.12056
"10910",-1,9,319415332,171137200,171.1372
"10911",0,8,319430932,171152800,171.1528
"10912",0,12,319447572,171169440,171.16944
"10913",0,7,319463172,171185040,171.18504
"10914",0,10,319479812,171201680,171.20168
"10915",-1,10,319497492,171219360,171.21936
"10916",0,2,319513092,171234960,171.23496
"10917",-1,8,319529732,171251600,171.2516
"10918",0,11,319546372,171268240,171.26824
"10919",0,10,319563012,171284880,171.28488
"10920",2,8,319578612,171300480,171.30048
"10921",-1,10,319596292,171318160,171.31816
"10922",0,11,319612932,171334800,171.3348
"10923",0,9,319628532,171350400,171.3504
"10924",0,13,319645172,171367040,171.36704
"10925",0,10,319661812,171383680,171.38368
"10926",-1,9,319678452,171400320,171.40032
"10927",0,8,319694052,171415920,171.41592
"10928",0,10,319710692,171432560,171.43256
"10929",0,11,319727332,171449200,171.4492
"10930",0,8,319742932,171464800,171.4648
"10931",0,9,319758532,171480400,171.4804
"10932",0,13,319775172,171497040,171.49704
"10933",1,6,319790772,171512640,171.51264
"10934",0,8,319806372,171528240,171.52824
"10935",0,0,319821972,171543840,171.54384
"10936",0,10,319838612,171560480,171.56048
"10937",0,12,319855252,171577120,171.57712
"10938",0,10,319871892,171593760,171.59376
"10939",0,12,319888532,171610400,171.6104
"10940",0,8,319904132,171626000,171.626
"10941",0,6,319919732,171641600,171.6416
"10942",0,11,319936372,171658240,171.65824
"10943",0,10,319953012,171674880,171.67488
"10944",0,7,319968612,171690480,171.69048
"10945",-1,11,319986292,171708160,171.70816
"10946",0,7,320001892,171723760,171.72376
"10947",0,11,320018532,171740400,171.7404
"10948",0,8,320034132,171756000,171.756
"10949",0,10,320050772,171772640,171.77264
"10950",0,9,320066372,171788240,171.78824
"10951",0,0,320081972,171803840,171.80384
"10952",0,8,320097572,171819440,171.81944
"10953",0,9,320113172,171835040,171.83504
"10954",0,10,320129812,171851680,171.85168
"10955",0,0,320145412,171867280,171.86728
"10956",0,9,320161012,171882880,171.88288
"10957",0,11,320177652,171899520,171.89952
"10958",0,7,320193252,171915120,171.91512
"10959",2,11,320209892,171931760,171.93176
"10960",0,10,320226532,171948400,171.9484
"10961",0,9,320242132,171964000,171.964
"10962",-1,10,320259812,171981680,171.98168
"10963",0,0,320275412,171997280,171.99728
"10964",0,9,320291012,172012880,172.01288
"10965",0,13,320307652,172029520,172.02952
"10966",1,10,320324292,172046160,172.04616
"10967",0,4,320339892,172061760,172.06176
"10968",0,16,320356532,172078400,172.0784
"10969",0,7,320372132,172094000,172.094
"10970",0,8,320387732,172109600,172.1096
"10971",0,11,320404372,172126240,172.12624
"10972",1,10,320421012,172142880,172.14288
"10973",1,8,320436612,172158480,172.15848
"10974",0,9,320452212,172174080,172.17408
"10975",0,11,320468852,172190720,172.19072
"10976",0,9,320484452,172206320,172.20632
"10977",0,0,320500052,172221920,172.22192
"10978",-1,11,320517732,172239600,172.2396
"10979",0,6,320533332,172255200,172.2552
"10980",1,11,320549972,172271840,172.27184
"10981",0,9,320565572,172287440,172.28744
"10982",0,10,320582212,172304080,172.30408
"10983",0,0,320597812,172319680,172.31968
"10984",0,0,320613412,172335280,172.33528
"10985",1,8,320629012,172350880,172.35088
"10986",2,9,320644612,172366480,172.36648
"10987",1,10,320661252,172383120,172.38312
"10988",0,10,320677892,172399760,172.39976
"10989",-2,11,320695572,172417440,172.41744
