"","LeftMouse1_x","LeftMouse1_y","Time","Time_normalized","Time_normalized_seconds"
"662",0,0,3577231972,11073920,11.07392
"663",0,0,3577248612,11090560,11.09056
"664",0,0,3577265252,11107200,11.1072
"665",0,0,3577281892,11123840,11.12384
"666",1,0,3577298532,11140480,11.14048
"667",0,-1,3577316212,11158160,11.15816
"668",0,0,3577332852,11174800,11.1748
"669",0,0,3577349492,11191440,11.19144
"670",0,0,3577366132,11208080,11.20808
"671",0,0,3577382772,11224720,11.22472
"672",0,0,3577399412,11241360,11.24136
"673",0,0,3577416052,11258000,11.258
"674",0,0,3577432692,11274640,11.27464
"675",0,0,3577449332,11291280,11.29128
"676",0,0,3577465972,11307920,11.30792
"677",0,0,3577482612,11324560,11.32456
"678",1,0,3577499252,11341200,11.3412
"679",0,0,3577515892,11357840,11.35784
"680",0,0,3577532532,11374480,11.37448
"681",0,0,3577549172,11391120,11.39112
"682",0,0,3577565812,11407760,11.40776
"683",0,0,3577582452,11424400,11.4244
"684",0,0,3577599092,11441040,11.44104
"685",0,0,3577615732,11457680,11.45768
"686",0,0,3577632372,11474320,11.47432
"687",0,0,3577649012,11490960,11.49096
"688",0,0,3577665652,11507600,11.5076
"689",0,0,3577682292,11524240,11.52424
"690",0,0,3577698932,11540880,11.54088
"691",0,0,3577715572,11557520,11.55752
"692",0,0,3577732212,11574160,11.57416
"693",0,0,3577748852,11590800,11.5908
"694",0,0,3577765492,11607440,11.60744
"695",0,0,3577782132,11624080,11.62408
"696",0,0,3577798772,11640720,11.64072
"697",1,-1,3577816452,11658400,11.6584
"698",1,0,3577833092,11675040,11.67504
"699",0,0,3577849732,11691680,11.69168
"700",0,0,3577866372,11708320,11.70832
"701",0,0,3577883012,11724960,11.72496
"702",0,-1,3577900692,11742640,11.74264
"703",1,0,3577917332,11759280,11.75928
"704",0,0,3577933972,11775920,11.77592
"705",0,0,3577950612,11792560,11.79256
"706",0,0,3577967252,11809200,11.8092
"707",0,0,3577983892,11825840,11.82584
"708",0,0,3578000532,11842480,11.84248
"709",0,0,3578017172,11859120,11.85912
"710",0,0,3578033812,11875760,11.87576
"711",0,0,3578050452,11892400,11.8924
"712",0,0,3578067092,11909040,11.90904
"713",0,0,3578083732,11925680,11.92568
"714",0,0,3578100372,11942320,11.94232
"715",0,0,3578117012,11958960,11.95896
"716",0,-1,3578134692,11976640,11.97664
"717",1,0,3578151332,11993280,11.99328
"718",0,-1,3578169012,12010960,12.01096
"719",1,0,3578185652,12027600,12.0276
"720",0,0,3578202292,12044240,12.04424
"721",0,0,3578218932,12060880,12.06088
"722",0,0,3578235572,12077520,12.07752
"723",0,0,3578252212,12094160,12.09416
"724",0,0,3578268852,12110800,12.1108
"725",0,0,3578285492,12127440,12.12744
"726",0,0,3578302132,12144080,12.14408
"727",0,-1,3578319812,12161760,12.16176
"728",0,0,3578336452,12178400,12.1784
"729",-1,0,3578354132,12196080,12.19608
"730",0,0,3578370772,12212720,12.21272
"731",0,0,3578387412,12229360,12.22936
"732",0,0,3578404052,12246000,12.246
"733",0,0,3578420692,12262640,12.26264
"734",0,0,3578437332,12279280,12.27928
"735",0,0,3578453972,12295920,12.29592
"736",0,0,3578470612,12312560,12.31256
"737",0,-1,3578488292,12330240,12.33024
"738",0,0,3578504932,12346880,12.34688
"739",0,0,3578521572,12363520,12.36352
"740",0,0,3578538212,12380160,12.38016
"741",-1,0,3578555892,12397840,12.39784
"742",0,0,3578572532,12414480,12.41448
"743",-1,-1,3578591252,12433200,12.4332
"744",-1,0,3578608932,12450880,12.45088
"745",-1,-1,3578627652,12469600,12.4696
"746",-1,0,3578645332,12487280,12.48728
"747",0,-1,3578663012,12504960,12.50496
"748",-1,0,3578680692,12522640,12.52264
"749",-1,-1,3578699412,12541360,12.54136
"750",-1,0,3578717092,12559040,12.55904
"751",0,-1,3578734772,12576720,12.57672
"752",0,0,3578751412,12593360,12.59336
"753",0,0,3578768052,12610000,12.61
"754",0,0,3578784692,12626640,12.62664
"755",0,0,3578801332,12643280,12.64328
"756",0,0,3578817972,12659920,12.65992
"757",0,0,3578834612,12676560,12.67656
"758",0,0,3578851252,12693200,12.6932
"759",0,0,3578867892,12709840,12.70984
"760",1,0,3578884532,12726480,12.72648
"761",0,0,3578901172,12743120,12.74312
"762",0,0,3578917812,12759760,12.75976
"763",0,0,3578934452,12776400,12.7764
"764",0,0,3578951092,12793040,12.79304
"765",0,0,3578967732,12809680,12.80968
"766",0,0,3578984372,12826320,12.82632
"767",0,-1,3579002052,12844000,12.844
"768",0,0,3579018692,12860640,12.86064
"769",0,0,3579035332,12877280,12.87728
"770",0,0,3579051972,12893920,12.89392
"771",0,0,3579068612,12910560,12.91056
"772",0,0,3579085252,12927200,12.9272
"773",0,0,3579101892,12943840,12.94384
"774",0,0,3579118532,12960480,12.96048
"775",0,0,3579135172,12977120,12.97712
"776",0,0,3579151812,12993760,12.99376
"777",1,0,3579168452,13010400,13.0104
"778",0,0,3579185092,13027040,13.02704
"779",0,0,3579201732,13043680,13.04368
"780",0,-1,3579219412,13061360,13.06136
"781",0,0,3579236052,13078000,13.078
"782",0,0,3579252692,13094640,13.09464
"783",0,0,3579269332,13111280,13.11128
"784",0,0,3579285972,13127920,13.12792
"785",0,0,3579302612,13144560,13.14456
"786",0,0,3579319252,13161200,13.1612
"787",0,0,3579335892,13177840,13.17784
"788",0,0,3579352532,13194480,13.19448
"789",0,0,3579369172,13211120,13.21112
"790",0,0,3579385812,13227760,13.22776
"791",0,0,3579402452,13244400,13.2444
"792",0,0,3579419092,13261040,13.26104
"793",0,0,3579435732,13277680,13.27768
"794",0,0,3579452372,13294320,13.29432
"795",0,0,3579469012,13310960,13.31096
"796",0,0,3579485652,13327600,13.3276
"797",0,0,3579502292,13344240,13.34424
"798",0,0,3579518932,13360880,13.36088
"799",0,0,3579535572,13377520,13.37752
"800",0,0,3579552212,13394160,13.39416
"801",0,0,3579568852,13410800,13.4108
"802",0,0,3579585492,13427440,13.42744
"803",0,0,3579602132,13444080,13.44408
"804",0,0,3579618772,13460720,13.46072
"805",0,0,3579635412,13477360,13.47736
"806",0,0,3579652052,13494000,13.494
"807",0,1,3579668692,13510640,13.51064
"808",0,0,3579685332,13527280,13.52728
"809",0,0,3579701972,13543920,13.54392
"810",0,0,3579718612,13560560,13.56056
"811",0,0,3579735252,13577200,13.5772
"812",0,0,3579751892,13593840,13.59384
"813",-1,0,3579769572,13611520,13.61152
"814",0,0,3579786212,13628160,13.62816
"815",0,0,3579802852,13644800,13.6448
"816",0,0,3579819492,13661440,13.66144
"817",0,0,3579836132,13678080,13.67808
"818",0,0,3579852772,13694720,13.69472
"819",0,0,3579869412,13711360,13.71136
"820",0,0,3579886052,13728000,13.728
"821",0,0,3579902692,13744640,13.74464
"822",0,0,3579919332,13761280,13.76128
"823",0,0,3579935972,13777920,13.77792
"824",0,0,3579952612,13794560,13.79456
"825",0,0,3579969252,13811200,13.8112
"826",0,0,3579985892,13827840,13.82784
"827",0,0,3580002532,13844480,13.84448
"828",0,0,3580019172,13861120,13.86112
"829",0,0,3580035812,13877760,13.87776
"830",0,0,3580052452,13894400,13.8944
"831",0,0,3580069092,13911040,13.91104
"832",0,0,3580085732,13927680,13.92768
"833",0,0,3580102372,13944320,13.94432
"834",1,0,3580119012,13960960,13.96096
"835",0,0,3580135652,13977600,13.9776
"836",0,0,3580152292,13994240,13.99424
"837",0,0,3580168932,14010880,14.01088
"838",0,0,3580185572,14027520,14.02752
"839",0,0,3580202212,14044160,14.04416
"840",0,-1,3580219892,14061840,14.06184
"841",0,0,3580236532,14078480,14.07848
"842",0,0,3580253172,14095120,14.09512
"843",0,0,3580269812,14111760,14.11176
"844",0,0,3580286452,14128400,14.1284
"845",0,0,3580303092,14145040,14.14504
"846",0,0,3580319732,14161680,14.16168
"847",0,0,3580336372,14178320,14.17832
"848",0,0,3580353012,14194960,14.19496
"849",0,0,3580369652,14211600,14.2116
"850",0,0,3580386292,14228240,14.22824
"851",0,0,3580402932,14244880,14.24488
"852",1,0,3580419572,14261520,14.26152
"853",0,0,3580436212,14278160,14.27816
"854",0,0,3580452852,14294800,14.2948
"855",0,0,3580469492,14311440,14.31144
"856",0,0,3580486132,14328080,14.32808
"857",0,0,3580502772,14344720,14.34472
"858",0,0,3580519412,14361360,14.36136
"859",0,0,3580536052,14378000,14.378
"860",0,0,3580552692,14394640,14.39464
"861",0,0,3580569332,14411280,14.41128
"862",1,1,3580585972,14427920,14.42792
"863",0,0,3580602612,14444560,14.44456
"864",0,0,3580619252,14461200,14.4612
"865",0,0,3580635892,14477840,14.47784
"866",1,0,3580652532,14494480,14.49448
"867",0,0,3580669172,14511120,14.51112
"868",0,0,3580685812,14527760,14.52776
"869",0,0,3580702452,14544400,14.5444
"870",0,0,3580719092,14561040,14.56104
"871",-1,0,3580736772,14578720,14.57872
"872",0,0,3580753412,14595360,14.59536
"873",0,-1,3580771092,14613040,14.61304
"874",-1,0,3580788772,14630720,14.63072
"875",0,-1,3580806452,14648400,14.6484
"876",1,0,3580823092,14665040,14.66504
"877",0,-1,3580840772,14682720,14.68272
"878",1,-1,3580858452,14700400,14.7004
"879",1,0,3580875092,14717040,14.71704
"880",0,0,3580891732,14733680,14.73368
"881",0,0,3580908372,14750320,14.75032
"882",0,0,3580925012,14766960,14.76696
"883",0,0,3580941652,14783600,14.7836
"884",0,0,3580958292,14800240,14.80024
"885",0,0,3580974932,14816880,14.81688
"886",0,0,3580991572,14833520,14.83352
"887",0,0,3581008212,14850160,14.85016
"888",0,0,3581024852,14866800,14.8668
"889",0,0,3581041492,14883440,14.88344
"890",-1,0,3581059172,14901120,14.90112
"891",0,0,3581075812,14917760,14.91776
"892",0,0,3581092452,14934400,14.9344
"893",0,0,3581109092,14951040,14.95104
"894",0,-1,3581126772,14968720,14.96872
"895",0,0,3581143412,14985360,14.98536
"896",0,0,3581160052,15002000,15.002
"897",0,0,3581176692,15018640,15.01864
"898",0,0,3581193332,15035280,15.03528
"899",0,0,3581209972,15051920,15.05192
"900",0,0,3581226612,15068560,15.06856
"901",1,0,3581243252,15085200,15.0852
"902",0,0,3581259892,15101840,15.10184
"903",0,0,3581276532,15118480,15.11848
"904",0,0,3581293172,15135120,15.13512
"905",0,0,3581309812,15151760,15.15176
"906",0,0,3581326452,15168400,15.1684
"907",0,0,3581343092,15185040,15.18504
"908",0,0,3581359732,15201680,15.20168
"909",0,0,3581376372,15218320,15.21832
"910",0,0,3581393012,15234960,15.23496
"911",0,0,3581409652,15251600,15.2516
"912",0,0,3581426292,15268240,15.26824
"913",0,0,3581442932,15284880,15.28488
"914",0,0,3581459572,15301520,15.30152
"915",0,0,3581476212,15318160,15.31816
"916",0,0,3581492852,15334800,15.3348
"917",0,0,3581509492,15351440,15.35144
"918",0,0,3581526132,15368080,15.36808
"919",0,0,3581542772,15384720,15.38472
"920",0,0,3581559412,15401360,15.40136
"921",0,0,3581576052,15418000,15.418
"922",0,0,3581592692,15434640,15.43464
"923",0,0,3581609332,15451280,15.45128
"924",0,0,3581625972,15467920,15.46792
"925",0,0,3581642612,15484560,15.48456
"926",0,0,3581659252,15501200,15.5012
"927",0,0,3581675892,15517840,15.51784
"928",0,0,3581692532,15534480,15.53448
"929",0,0,3581709172,15551120,15.55112
"930",0,0,3581725812,15567760,15.56776
"931",0,0,3581742452,15584400,15.5844
"932",0,0,3581759092,15601040,15.60104
"933",0,0,3581775732,15617680,15.61768
"934",0,0,3581792372,15634320,15.63432
"935",0,0,3581809012,15650960,15.65096
"936",0,0,3581825652,15667600,15.6676
"937",0,0,3581842292,15684240,15.68424
"938",0,0,3581858932,15700880,15.70088
"939",0,0,3581875572,15717520,15.71752
"940",0,0,3581892212,15734160,15.73416
"941",0,0,3581908852,15750800,15.7508
"942",0,0,3581925492,15767440,15.76744
"943",0,0,3581942132,15784080,15.78408
"944",0,0,3581958772,15800720,15.80072
"945",0,0,3581975412,15817360,15.81736
"946",0,0,3581992052,15834000,15.834
"947",0,0,3582008692,15850640,15.85064
"948",0,0,3582025332,15867280,15.86728
"949",0,0,3582041972,15883920,15.88392
"950",-1,0,3582059652,15901600,15.9016
"951",0,0,3582076292,15918240,15.91824
"952",0,0,3582092932,15934880,15.93488
"953",0,0,3582109572,15951520,15.95152
"954",0,-1,3582127252,15969200,15.9692
"955",0,0,3582143892,15985840,15.98584
"956",0,0,3582160532,16002480,16.00248
"957",0,0,3582177172,16019120,16.01912
"958",0,0,3582193812,16035760,16.03576
"959",1,0,3582210452,16052400,16.0524
"960",0,0,3582227092,16069040,16.06904
"961",0,0,3582243732,16085680,16.08568
"962",0,0,3582260372,16102320,16.10232
"963",0,0,3582277012,16118960,16.11896
"964",0,0,3582293652,16135600,16.1356
"965",0,-1,3582311332,16153280,16.15328
"966",0,0,3582327972,16169920,16.16992
"967",0,0,3582344612,16186560,16.18656
"968",0,0,3582361252,16203200,16.2032
"969",0,0,3582377892,16219840,16.21984
"970",0,0,3582394532,16236480,16.23648
"971",0,0,3582411172,16253120,16.25312
"972",0,0,3582427812,16269760,16.26976
"973",0,0,3582444452,16286400,16.2864
"974",0,0,3582461092,16303040,16.30304
"975",0,0,3582477732,16319680,16.31968
"976",0,0,3582494372,16336320,16.33632
"977",0,0,3582511012,16352960,16.35296
"978",0,0,3582527652,16369600,16.3696
"979",0,0,3582544292,16386240,16.38624
"980",0,0,3582560932,16402880,16.40288
"981",0,0,3582577572,16419520,16.41952
"982",1,0,3582594212,16436160,16.43616
"983",0,0,3582610852,16452800,16.4528
"984",0,0,3582627492,16469440,16.46944
"985",0,0,3582644132,16486080,16.48608
"986",0,0,3582660772,16502720,16.50272
"987",0,0,3582677412,16519360,16.51936
"988",0,0,3582694052,16536000,16.536
"989",0,0,3582710692,16552640,16.55264
"990",0,-1,3582728372,16570320,16.57032
"991",0,0,3582745012,16586960,16.58696
"992",0,0,3582761652,16603600,16.6036
"993",0,0,3582778292,16620240,16.62024
"994",0,0,3582794932,16636880,16.63688
"995",0,0,3582811572,16653520,16.65352
"996",0,0,3582828212,16670160,16.67016
"997",0,0,3582844852,16686800,16.6868
"998",0,0,3582861492,16703440,16.70344
"999",0,0,3582878132,16720080,16.72008
"1000",0,0,3582894772,16736720,16.73672
"1001",0,0,3582911412,16753360,16.75336
"1002",0,0,3582928052,16770000,16.77
"1003",0,0,3582944692,16786640,16.78664
"1004",0,0,3582961332,16803280,16.80328
"1005",0,0,3582977972,16819920,16.81992
"1006",0,0,3582994612,16836560,16.83656
"1007",1,0,3583011252,16853200,16.8532
"1008",0,0,3583027892,16869840,16.86984
"1009",0,0,3583044532,16886480,16.88648
"1010",0,0,3583061172,16903120,16.90312
"1011",0,0,3583077812,16919760,16.91976
"1012",0,0,3583094452,16936400,16.9364
"1013",0,0,3583111092,16953040,16.95304
"1014",0,0,3583127732,16969680,16.96968
"1015",-1,0,3583145412,16987360,16.98736
"1016",0,0,3583162052,17004000,17.004
"1017",0,0,3583178692,17020640,17.02064
"1018",0,0,3583195332,17037280,17.03728
"1019",0,0,3583211972,17053920,17.05392
"1020",0,0,3583228612,17070560,17.07056
"1021",0,0,3583245252,17087200,17.0872
"1022",0,0,3583261892,17103840,17.10384
"1023",0,0,3583278532,17120480,17.12048
"1024",1,0,3583295172,17137120,17.13712
"1025",0,0,3583311812,17153760,17.15376
"1026",0,0,3583328452,17170400,17.1704
"1027",0,0,3583345092,17187040,17.18704
"1028",0,0,3583361732,17203680,17.20368
"1029",0,0,3583378372,17220320,17.22032
"1030",0,0,3583395012,17236960,17.23696
"1031",0,0,3583411652,17253600,17.2536
"1032",0,0,3583428292,17270240,17.27024
"1033",0,0,3583444932,17286880,17.28688
"1034",0,0,3583461572,17303520,17.30352
"1035",0,0,3583478212,17320160,17.32016
"1036",0,0,3583494852,17336800,17.3368
"1037",0,0,3583511492,17353440,17.35344
"1038",0,0,3583528132,17370080,17.37008
"1039",0,0,3583544772,17386720,17.38672
"1040",-1,0,3583562452,17404400,17.4044
"1041",0,-1,3583580132,17422080,17.42208
"1042",-1,0,3583597812,17439760,17.43976
"1043",0,0,3583614452,17456400,17.4564
"1044",0,-1,3583632132,17474080,17.47408
"1045",0,0,3583648772,17490720,17.49072
"1046",0,0,3583665412,17507360,17.50736
"1047",0,0,3583682052,17524000,17.524
"1048",0,0,3583698692,17540640,17.54064
"1049",0,0,3583715332,17557280,17.55728
"1050",0,0,3583731972,17573920,17.57392
"1051",0,0,3583748612,17590560,17.59056
"1052",1,0,3583765252,17607200,17.6072
"1053",0,0,3583781892,17623840,17.62384
"1054",0,0,3583798532,17640480,17.64048
"1055",0,0,3583815172,17657120,17.65712
"1056",0,0,3583831812,17673760,17.67376
"1057",0,0,3583848452,17690400,17.6904
"1058",0,0,3583865092,17707040,17.70704
"1059",0,0,3583881732,17723680,17.72368
"1060",0,0,3583898372,17740320,17.74032
"1061",0,0,3583915012,17756960,17.75696
"1062",0,0,3583931652,17773600,17.7736
"1063",0,0,3583948292,17790240,17.79024
"1064",0,0,3583964932,17806880,17.80688
"1065",0,0,3583981572,17823520,17.82352
"1066",0,0,3583998212,17840160,17.84016
"1067",0,0,3584014852,17856800,17.8568
"1068",0,0,3584031492,17873440,17.87344
"1069",0,0,3584048132,17890080,17.89008
"1070",0,0,3584064772,17906720,17.90672
"1071",0,-1,3584082452,17924400,17.9244
"1072",0,0,3584099092,17941040,17.94104
"1073",0,0,3584115732,17957680,17.95768
"1074",0,0,3584132372,17974320,17.97432
"1075",0,0,3584149012,17990960,17.99096
"1076",0,0,3584165652,18007600,18.0076
"1077",0,0,3584182292,18024240,18.02424
"1078",0,0,3584198932,18040880,18.04088
"1079",0,0,3584215572,18057520,18.05752
"1080",0,0,3584232212,18074160,18.07416
"1081",0,0,3584248852,18090800,18.0908
"1082",0,0,3584265492,18107440,18.10744
"1083",1,0,3584282132,18124080,18.12408
"1084",0,0,3584298772,18140720,18.14072
"1085",0,0,3584315412,18157360,18.15736
"1086",0,0,3584332052,18174000,18.174
"1087",0,0,3584348692,18190640,18.19064
"1088",0,0,3584365332,18207280,18.20728
"1089",0,-1,3584383012,18224960,18.22496
"1090",0,0,3584399652,18241600,18.2416
"1091",1,0,3584416292,18258240,18.25824
"1092",0,0,3584432932,18274880,18.27488
"1093",0,0,3584449572,18291520,18.29152
"1094",-1,0,3584467252,18309200,18.3092
"1095",0,0,3584483892,18325840,18.32584
"1096",0,0,3584500532,18342480,18.34248
"1097",0,0,3584517172,18359120,18.35912
"1098",0,0,3584533812,18375760,18.37576
"1099",0,0,3584550452,18392400,18.3924
"1100",0,0,3584567092,18409040,18.40904
"1101",0,0,3584583732,18425680,18.42568
"1102",0,0,3584600372,18442320,18.44232
"1103",0,-1,3584618052,18460000,18.46
"1104",0,0,3584634692,18476640,18.47664
"1105",0,0,3584651332,18493280,18.49328
"1106",0,0,3584667972,18509920,18.50992
"1107",0,0,3584684612,18526560,18.52656
"1108",0,0,3584701252,18543200,18.5432
"1109",-1,0,3584718932,18560880,18.56088
"1110",0,0,3584735572,18577520,18.57752
"1111",0,0,3584752212,18594160,18.59416
"1112",0,0,3584768852,18610800,18.6108
"1113",0,0,3584785492,18627440,18.62744
"1114",0,0,3584802132,18644080,18.64408
"1115",0,0,3584818772,18660720,18.66072
"1116",0,0,3584835412,18677360,18.67736
"1117",0,0,3584852052,18694000,18.694
"1118",1,0,3584868692,18710640,18.71064
"1119",0,0,3584885332,18727280,18.72728
"1120",0,0,3584901972,18743920,18.74392
"1121",0,0,3584918612,18760560,18.76056
"1122",0,0,3584935252,18777200,18.7772
"1123",0,0,3584951892,18793840,18.79384
"1124",0,0,3584968532,18810480,18.81048
"1125",0,0,3584985172,18827120,18.82712
"1126",0,0,3585001812,18843760,18.84376
"1127",0,0,3585018452,18860400,18.8604
"1128",0,0,3585035092,18877040,18.87704
"1129",0,0,3585051732,18893680,18.89368
"1130",0,0,3585068372,18910320,18.91032
"1131",0,0,3585085012,18926960,18.92696
"1132",0,0,3585101652,18943600,18.9436
"1133",-1,0,3585119332,18961280,18.96128
"1134",0,0,3585135972,18977920,18.97792
"1135",0,0,3585152612,18994560,18.99456
"1136",0,0,3585169252,19011200,19.0112
"1137",0,0,3585185892,19027840,19.02784
"1138",0,0,3585202532,19044480,19.04448
"1139",0,-1,3585220212,19062160,19.06216
"1140",1,0,3585236852,19078800,19.0788
"1141",0,0,3585253492,19095440,19.09544
"1142",0,0,3585270132,19112080,19.11208
"1143",0,0,3585286772,19128720,19.12872
"1144",0,0,3585303412,19145360,19.14536
"1145",0,-1,3585321092,19163040,19.16304
"1146",0,0,3585337732,19179680,19.17968
"1147",0,0,3585354372,19196320,19.19632
"1148",0,0,3585371012,19212960,19.21296
"1149",0,0,3585387652,19229600,19.2296
"1150",0,0,3585404292,19246240,19.24624
"1151",-1,0,3585421972,19263920,19.26392
"1152",0,-1,3585439652,19281600,19.2816
"1153",-1,0,3585457332,19299280,19.29928
"1154",1,0,3585473972,19315920,19.31592
"1155",0,0,3585490612,19332560,19.33256
"1156",-1,0,3585508292,19350240,19.35024
"1157",1,-1,3585525972,19367920,19.36792
"1158",0,0,3585542612,19384560,19.38456
